slova,0
protočila,0.059470752089136485
sedávat,0.06607861343237388
převalovala,0.07929433611884866
drdol,0.07929433611884866
nebolelo,0.08495821727019498
stesk,0.08495821727019498
cpala,0.08495821727019498
nezeptala,0.08495821727019498
Gabriel,0.08495821727019498
zamumlá,0.08495821727019498
vdát,0.08495821727019498
zasměju,0.09149346475251768
sáru,0.09149346475251768
otrávená,0.09149346475251768
dojíždět,0.09149346475251768
zarytě,0.09149346475251768
mělas,0.09149346475251768
poskládaný,0.09149346475251768
vstávala,0.09149346475251768
hřebínek,0.09149346475251768
pololetí,0.09911792014856081
neváhala,0.09911792014856081
pleso,0.09911792014856081
uchechtne,0.09911792014856081
míša,0.09911792014856081
otěhotnět,0.09911792014856081
malinké,0.09911792014856081
randění,0.09911792014856081
malinká,0.09911792014856081
vycestovat,0.09911792014856081
sáře,0.09911792014856081
uvázala,0.09911792014856081
linoucí,0.09911792014856081
odsekne,0.10812864016206634
jakubem,0.10812864016206634
zamrkám,0.10812864016206634
stoj,0.10812864016206634
konferenční,0.10812864016206634
lekne,0.10812864016206634
kosmetička,0.10812864016206634
ťukla,0.10812864016206634
zula,0.10812864016206634
přeháníš,0.10812864016206634
žasla,0.10812864016206634
zakroutí,0.10812864016206634
sourozenkyně,0.10812864016206634
toust,0.10812864016206634
nebrat,0.10812864016206634
pošeptala,0.10812864016206634
přikročit,0.10812864016206634
židličce,0.10812864016206634
nebála,0.11327762302692665
utřu,0.11894150417827297
prodloužený,0.11894150417827297
šila,0.11894150417827297
odhaluje,0.11894150417827297
nezvykla,0.11894150417827297
zašeptám,0.11894150417827297
nasypala,0.11894150417827297
báru,0.11894150417827297
nerozdělí,0.11894150417827297
pořízení,0.11894150417827297
Adélka,0.11894150417827297
nepřekvapuje,0.11894150417827297
nerozmyslet,0.11894150417827297
neopustila,0.11894150417827297
vzdychnu,0.11894150417827297
doladit,0.11894150417827297
zamotat,0.11894150417827297
nekomentovala,0.11894150417827297
ježíška,0.11894150417827297
řasenku,0.11894150417827297
nepoznávala,0.11894150417827297
bylas,0.11894150417827297
trucovitě,0.11894150417827297
zkroutila,0.11894150417827297
díkybohu,0.1252015833455505
seznamku,0.13215722686474776
tyrkysova,0.13215722686474776
řasenkou,0.13215722686474776
kudrlinka,0.13215722686474776
blonďatou,0.13215722686474776
narvaná,0.13215722686474776
uvolňovat,0.13215722686474776
utáhla,0.13215722686474776
hrábla,0.13215722686474776
Králová,0.13215722686474776
zklidněný,0.13215722686474776
řasenka,0.13215722686474776
otčím,0.13215722686474776
skousla,0.13215722686474776
zaúpěla,0.13215722686474776
zajásala,0.13215722686474776
neodvažovala,0.13215722686474776
kolekce,0.13215722686474776
mia,0.13215722686474776
rtěnku,0.13215722686474776
nevolnost,0.13215722686474776
zaparkované,0.13215722686474776
způsobovaly,0.13215722686474776
vztekala,0.13215722686474776
vlají,0.13215722686474776
zažívám,0.13215722686474776
komplimenty,0.13215722686474776
úšklebky,0.13215722686474776
Elena,0.13215722686474776
evou,0.13215722686474776
rýpla,0.13215722686474776
nesměje,0.13215722686474776
zpátečku,0.13215722686474776
palačinka,0.13215722686474776
lhala,0.1399311813862035
odpočinu,0.14867688022284123
schovávanout,0.14867688022284123
petržel,0.14867688022284123
houkne,0.14867688022284123
kadeřník,0.14867688022284123
davidovi,0.14867688022284123
upila,0.15858867223769732
uhladila,0.15858867223769732
nejedla,0.15858867223769732
usmívám,0.15858867223769732
žití,0.15858867223769732
ušila,0.15858867223769732
setřela,0.15858867223769732
zasnila,0.15858867223769732
neuvědomila,0.15858867223769732
okřikla,0.1621929602430995
obořila,0.16991643454038996
nacpala,0.16991643454038996
kurník,0.16991643454038996
